episode_id,method,score,progress_norm
rollout_000286,raw_pca20_ridge,0.8937849998474121,0.950881927078436
rollout_000287,raw_pca20_ridge,0.7871742844581604,0.9693547663836688
rollout_000288,raw_pca20_ridge,0.7381815910339355,0.7704319296898358
rollout_000289,raw_pca20_ridge,0.48779764771461487,0.2694251196321888
rollout_000290,raw_pca20_ridge,0.9192675948143005,0.9818999045073166
rollout_000291,raw_pca20_ridge,0.9132401347160339,0.9262623740869332
rollout_000292,raw_pca20_ridge,0.8492022752761841,0.8674713853874956
rollout_000293,raw_pca20_ridge,0.8024156093597412,0.7986610852881196
rollout_000294,raw_pca20_ridge,0.885455310344696,0.8663476737824903
rollout_000295,raw_pca20_ridge,0.7491539120674133,0.7599715451387251
rollout_000296,raw_pca20_ridge,0.5276939272880554,0.5949732919978122
rollout_000297,raw_pca20_ridge,0.8312128782272339,0.9215570371463632
rollout_000298,raw_pca20_ridge,0.6875833868980408,0.819376505236188
rollout_000299,raw_pca20_ridge,0.8838632106781006,0.895457191045071
rollout_000300,raw_pca20_ridge,0.1986568570137024,0.1159623730392049
rollout_000301,raw_pca20_ridge,0.5401301980018616,0.8821220532641009
rollout_000302,raw_pca20_ridge,0.8521194458007812,0.98251161228396
rollout_000303,raw_pca20_ridge,0.9362664818763733,0.8124751762736133
rollout_000304,raw_pca20_ridge,0.910777747631073,0.97683723736036
rollout_000305,raw_pca20_ridge,0.8430735468864441,0.7496101334915279
rollout_000306,raw_pca20_ridge,0.8889021277427673,0.9492588789318264
rollout_000307,raw_pca20_ridge,0.40657180547714233,0.3595738677746115
rollout_000308,raw_pca20_ridge,0.8383609056472778,0.826980449031914
rollout_000309,raw_pca20_ridge,0.3076436519622803,0.0803814881983051
rollout_000310,raw_pca20_ridge,0.8816121220588684,0.9738857221753398
rollout_000311,raw_pca20_ridge,0.8664511442184448,0.7525599220597593
rollout_000312,raw_pca20_ridge,0.9472337961196899,0.8674116871089289
rollout_000313,raw_pca20_ridge,0.5061359405517578,0.3591246351265729
rollout_000314,raw_pca20_ridge,0.22815358638763428,0.1174170296421337
rollout_000315,raw_pca20_ridge,0.5894152522087097,0.9825224682088084
rollout_000316,raw_pca20_ridge,0.8619475364685059,0.8774214112430664
rollout_000317,raw_pca20_ridge,0.8698393106460571,0.8814448803386962
rollout_000318,raw_pca20_ridge,0.7025231122970581,0.3945069451929535
rollout_000319,raw_pca20_ridge,0.8074450492858887,0.8381790200234954
rollout_000320,raw_pca20_ridge,0.8341163396835327,0.8169554598333895
rollout_000321,raw_pca20_ridge,0.8269850015640259,0.8788024470586322
rollout_000322,raw_pca20_ridge,0.8464152812957764,0.8643578093538797
rollout_000323,raw_pca20_ridge,0.7806634306907654,0.7676937038749547
rollout_000324,raw_pca20_ridge,0.872096836566925,0.7119843113776732
rollout_000325,raw_pca20_ridge,0.8087124228477478,0.3749402069160892
rollout_000326,raw_pca20_ridge,0.7415130734443665,0.7811664011520243
rollout_000327,raw_pca20_ridge,0.8951065540313721,0.9663340625569086
rollout_000328,raw_pca20_ridge,0.6491397023200989,0.7372310069746241
rollout_000329,raw_pca20_ridge,0.9140461683273315,0.9500391590679428
rollout_000330,raw_pca20_ridge,0.7535567879676819,0.8383992963772653
rollout_000331,raw_pca20_ridge,0.5263843536376953,0.3884168914223396
rollout_000332,raw_pca20_ridge,0.5835371017456055,0.6448855004612255
rollout_000333,raw_pca20_ridge,0.9239113330841064,0.8744346335175436
rollout_000334,raw_pca20_ridge,0.23550140857696533,0.4971547833350873
rollout_000335,raw_pca20_ridge,0.2540706992149353,0.0295186406566963
rollout_000336,raw_pca20_ridge,0.8517984747886658,0.745630163432572
rollout_000337,raw_pca20_ridge,0.7370343804359436,0.9518886033905382
rollout_000338,raw_pca20_ridge,0.6611759662628174,0.8372668458382481
rollout_000339,raw_pca20_ridge,0.48338741064071655,0.5834433366798791
rollout_000340,raw_pca20_ridge,0.8467607498168945,0.86137125342967
rollout_000341,raw_pca20_ridge,0.7636632323265076,0.7755592860254622
rollout_000342,raw_pca20_ridge,0.5628794431686401,0.9836340557122512
rollout_000343,raw_pca20_ridge,0.5881028771400452,0.0352416031628365
rollout_000344,raw_pca20_ridge,0.8518677949905396,0.879941679434162
rollout_000345,raw_pca20_ridge,0.8523332476615906,0.885323294408347
rollout_000346,raw_pca20_ridge,0.9107168316841125,0.9332897306832126
rollout_000347,raw_pca20_ridge,0.6056101322174072,0.6832712349072435
rollout_000348,raw_pca20_ridge,0.8201060891151428,0.9818650517816184
rollout_000349,raw_pca20_ridge,0.73589026927948,0.8446504126480279
rollout_000350,raw_pca20_ridge,0.39758002758026123,0.4370787189731518
rollout_000351,raw_pca20_ridge,0.7345550656318665,0.8333738945409385
rollout_000352,raw_pca20_ridge,0.4383195638656616,0.4407828057866192
rollout_000353,raw_pca20_ridge,0.8577820658683777,0.8134402193383903
rollout_000354,raw_pca20_ridge,0.8252272605895996,0.8646834327737764
rollout_000355,raw_pca20_ridge,0.8460921049118042,0.8585750908365801
rollout_000356,raw_pca20_ridge,0.4809199571609497,0.7073781668330774
rollout_000357,raw_pca20_ridge,0.8227139115333557,0.7771837067437303
rollout_000358,raw_pca20_ridge,0.9034395217895508,0.954579349483374
rollout_000359,raw_pca20_ridge,0.44111111760139465,0.4408281609924941
rollout_000360,raw_pca20_ridge,0.6410657167434692,0.5967100426223785
rollout_000361,raw_pca20_ridge,0.7802083492279053,0.7762208047724073
rollout_000362,raw_pca20_ridge,0.5028724074363708,0.2766094155762388
rollout_000363,raw_pca20_ridge,0.6458471417427063,0.8657354365858813
rollout_000364,raw_pca20_ridge,0.5021350979804993,0.5315051242570099
rollout_000365,raw_pca20_ridge,0.7468112111091614,0.7519086789815598
rollout_000366,raw_pca20_ridge,0.8057670593261719,0.6263982592305702
rollout_000367,raw_pca20_ridge,0.9438780546188354,0.9630219076536338
rollout_000368,raw_pca20_ridge,0.42521947622299194,0.568665541913296
rollout_000369,raw_pca20_ridge,0.8744105100631714,0.9459180837527956
rollout_000370,raw_pca20_ridge,0.8619115948677063,0.9194520884637862
rollout_000371,raw_pca20_ridge,0.7099659442901611,0.0
rollout_000372,raw_pca20_ridge,0.8929898738861084,0.5836819759975148
rollout_000373,raw_pca20_ridge,0.8604387044906616,0.9817316829103974
rollout_000374,raw_pca20_ridge,0.871031641960144,0.9622388750754318
rollout_000375,raw_pca20_ridge,0.4697321057319641,0.1725406031905546
rollout_000376,raw_pca20_ridge,0.7768982648849487,0.7571558006275665
rollout_000377,raw_pca20_ridge,0.9334614276885986,0.9463721623066
rollout_000378,raw_pca20_ridge,0.9206652641296387,0.8837786536660148
rollout_000379,raw_pca20_ridge,0.6386904716491699,0.603579864397279
rollout_000380,raw_pca20_ridge,0.8221116662025452,0.6030133438392312
rollout_000381,raw_pca20_ridge,0.9217485189437866,0.906467108168296
rollout_000382,raw_pca20_ridge,0.8877255916595459,0.7615759947303263
rollout_000383,raw_pca20_ridge,0.48602354526519775,0.6093951311460661
rollout_000384,raw_pca20_ridge,0.8940290808677673,0.8635278195346451
rollout_000385,raw_pca20_ridge,0.9237871170043945,0.988965385288331
rollout_000386,raw_pca20_ridge,0.8679776191711426,0.91436929500585
rollout_000387,raw_pca20_ridge,0.24398672580718994,0.0001264305738894
rollout_000388,raw_pca20_ridge,0.6352511048316956,0.8931814794407851
rollout_000389,raw_pca20_ridge,0.9066164493560791,0.865288117301996
rollout_000390,raw_pca20_ridge,0.30560487508773804,0.36976454342289
rollout_000391,raw_pca20_ridge,0.5380544662475586,0.7741470508468264
rollout_000392,raw_pca20_ridge,0.7916885614395142,1.0
rollout_000393,raw_pca20_ridge,0.7939963936805725,0.8521475370824243
rollout_000394,raw_pca20_ridge,0.9025170803070068,0.910044836537672
rollout_000395,raw_pca20_ridge,0.8213706016540527,0.8330603515192586
rollout_000396,raw_pca20_ridge,0.8012241721153259,0.7677452601065653
rollout_000397,raw_pca20_ridge,0.8107777833938599,0.8708883006112877
rollout_000398,raw_pca20_ridge,0.8156782984733582,0.8812262675396925
rollout_000399,raw_pca20_ridge,0.8393590450286865,0.8679641796254349
rollout_000400,raw_pca20_ridge,0.8331617116928101,0.8385453179918658
rollout_000401,raw_pca20_ridge,0.8513179421424866,0.8706878989243637
rollout_000402,raw_pca20_ridge,0.8900206089019775,0.8729389579823812
rollout_000403,raw_pca20_ridge,0.8981554508209229,0.8634004475689802
rollout_000404,raw_pca20_ridge,0.4647054076194763,0.5366308715458055
rollout_000405,raw_pca20_ridge,0.8868057131767273,0.8698308943634856
rollout_000406,raw_pca20_ridge,0.6859813928604126,0.3861887504751525
rollout_000407,raw_pca20_ridge,0.8262263536453247,0.7619840202105344
rollout_000408,raw_pca20_ridge,0.8192760944366455,0.7607628319020744
rollout_000409,raw_pca20_ridge,0.27603867650032043,0.1876698151979028
rollout_000410,raw_pca20_ridge,0.8277132511138916,0.981238924840353
rollout_000411,raw_pca20_ridge,0.8594143390655518,0.7528409311743665
rollout_000412,raw_pca20_ridge,0.39267033338546753,0.4735395261414991
rollout_000413,raw_pca20_ridge,0.39599543809890747,0.449534010509796
rollout_000414,raw_pca20_ridge,0.8892918825149536,0.8618197528741476
rollout_000415,raw_pca20_ridge,0.7696693539619446,0.7429008405601416
rollout_000416,raw_pca20_ridge,0.52302086353302,0.3756982420236036
rollout_000417,raw_pca20_ridge,0.9049752950668335,0.8684513050680945
rollout_000418,raw_pca20_ridge,0.9250926375389099,0.970951321350738
rollout_000419,raw_pca20_ridge,0.6831931471824646,0.9318391284575744
rollout_000420,raw_pca20_ridge,0.8366453051567078,0.872307845139616
rollout_000421,raw_pca20_ridge,0.8204196691513062,0.8544916034781694
rollout_000422,raw_pca20_ridge,0.7632129192352295,0.8317652567962742
rollout_000423,raw_pca20_ridge,0.8935532569885254,0.9790164805856416
rollout_000424,raw_pca20_ridge,0.9192125797271729,0.8798274825306299
rollout_000425,raw_pca20_ridge,0.7687398791313171,0.7793452278700944
rollout_000426,raw_pca20_ridge,0.7878963947296143,0.765178325108865
rollout_000427,raw_pca20_ridge,0.5970631837844849,0.4856152909554082
rollout_000428,raw_pca20_ridge,0.5053732395172119,0.3332286925805737
rollout_000429,raw_pca20_ridge,0.7445197105407715,0.4407463309113503
rollout_000430,raw_pca20_ridge,0.7666524648666382,0.8511142675050074
rollout_000431,raw_pca20_ridge,0.8440999984741211,0.8545779211891026
rollout_000432,raw_pca20_ridge,0.814354658126831,0.8732786078415736
rollout_000433,raw_pca20_ridge,0.8721743822097778,0.8655175666778362
rollout_000434,raw_pca20_ridge,0.7229026556015015,0.637399216093336
rollout_000435,raw_pca20_ridge,0.8661571145057678,0.8796366200578318
rollout_000436,raw_pca20_ridge,0.921795129776001,0.9807727218908469
rollout_000437,raw_pca20_ridge,0.47641775012016296,0.6319087539500968
rollout_000438,raw_pca20_ridge,0.9148997664451599,0.7583474316685597
rollout_000439,raw_pca20_ridge,0.845479428768158,0.8643661757138098
rollout_000440,raw_pca20_ridge,0.8891152143478394,0.8502938019308073
rollout_000441,raw_pca20_ridge,0.8212267756462097,0.8725469510150017
rollout_000442,raw_pca20_ridge,0.8234438300132751,0.7598259709877292
rollout_000443,raw_pca20_ridge,0.7934836745262146,0.8293151153109195
rollout_000444,raw_pca20_ridge,0.8768423795700073,0.8722205847874477
rollout_000445,raw_pca20_ridge,0.8302673101425171,0.3346163185001006
rollout_000446,raw_pca20_ridge,0.82887864112854,0.9341807780156944
rollout_000447,raw_pca20_ridge,0.7182645201683044,0.670977834063152
rollout_000448,raw_pca20_ridge,0.8827815055847168,0.9631086467744948
rollout_000449,raw_pca20_ridge,0.197007417678833,0.5174493187886995
rollout_000450,raw_pca20_ridge,0.7863185405731201,0.8724600034239524
rollout_000451,raw_pca20_ridge,0.3932810425758362,0.2910579078270199
rollout_000452,raw_pca20_ridge,0.7293749451637268,0.7611580758612156
rollout_000453,raw_pca20_ridge,0.5703542232513428,0.3144427073078555
rollout_000454,raw_pca20_ridge,0.8654170632362366,0.9584047976404578
rollout_000455,raw_pca20_ridge,0.8973225355148315,0.8610265906766614
rollout_000456,raw_pca20_ridge,0.7891691327095032,0.9078261191073924
rollout_000457,raw_pca20_ridge,0.8621895909309387,0.7681901553590813
rollout_000458,raw_pca20_ridge,0.8544480800628662,0.80292096991758
rollout_000459,raw_pca20_ridge,0.7717834115028381,0.8322885352681362
rollout_000460,raw_pca20_ridge,0.6010818481445312,0.6776285620539929
rollout_000461,raw_pca20_ridge,0.7562772631645203,0.8791210753151472
rollout_000462,raw_pca20_ridge,0.7075604796409607,0.0425413264828477
rollout_000463,raw_pca20_ridge,0.3996725082397461,0.5295539887338139
rollout_000464,raw_pca20_ridge,0.7482567429542542,0.74372315938185
rollout_000465,raw_pca20_ridge,0.7709394693374634,0.8805943013439059
rollout_000466,raw_pca20_ridge,0.8775143027305603,0.9469058385099082
rollout_000467,raw_pca20_ridge,0.49538105726242065,0.4754754649290479
rollout_000468,raw_pca20_ridge,0.8967398405075073,0.8465856279150558
rollout_000469,raw_pca20_ridge,0.8157233595848083,0.927746312322728
rollout_000470,raw_pca20_ridge,0.4510694444179535,0.5311647643787263
rollout_000471,raw_pca20_ridge,0.8638827800750732,0.7581435418276967
rollout_000472,raw_pca20_ridge,0.895928144454956,0.9297707706718816
rollout_000473,raw_pca20_ridge,0.8613253831863403,0.94985794423225
rollout_000474,raw_pca20_ridge,0.8031952977180481,0.951107999281092
rollout_000475,raw_pca20_ridge,0.4007098972797394,0.4704404104074295
rollout_000476,raw_pca20_ridge,0.9609996676445007,0.9508068672388572
rollout_000477,raw_pca20_ridge,0.9583731889724731,0.91640357287812
rollout_000478,raw_pca20_ridge,0.7621078491210938,0.741044447524436
rollout_000479,raw_pca20_ridge,0.8342301845550537,0.849052802848971
rollout_000480,raw_pca20_ridge,0.8721363544464111,0.8777223265345713
rollout_000481,raw_pca20_ridge,0.8482633233070374,0.9472818816110684
rollout_000482,raw_pca20_ridge,0.7664894461631775,0.7212096161159249
rollout_000483,raw_pca20_ridge,0.6488250494003296,0.7705081579440825
rollout_000484,raw_pca20_ridge,0.8603783845901489,0.8635571408895403
rollout_000485,raw_pca20_ridge,0.5099280476570129,0.5421194174370556
rollout_000486,raw_pca20_ridge,0.8940451145172119,0.9528226219197942
rollout_000487,raw_pca20_ridge,0.5374497175216675,0.4469378993514822
rollout_000488,raw_pca20_ridge,0.866176426410675,0.889900579886481
rollout_000489,raw_pca20_ridge,0.6058294773101807,0.7621316221990072
rollout_000490,raw_pca20_ridge,0.8059760928153992,0.8774809140459338
rollout_000491,raw_pca20_ridge,0.8263046741485596,0.7799769299689707
rollout_000492,raw_pca20_ridge,0.9096593856811523,0.8724503469244068
rollout_000493,raw_pca20_ridge,0.908115029335022,0.9751571272479268
rollout_000494,raw_pca20_ridge,0.747427225112915,0.7143157060897833
rollout_000495,raw_pca20_ridge,0.8797428011894226,0.8769443332513508
rollout_000496,raw_pca20_ridge,0.8616822361946106,0.8572366314631804
rollout_000497,raw_pca20_ridge,0.7880595326423645,0.8053997440684755
rollout_000498,raw_pca20_ridge,0.8356508016586304,0.8167962828632954
rollout_000499,raw_pca20_ridge,0.5986573100090027,0.3494061063163849
rollout_000500,raw_pca20_ridge,0.5635091066360474,0.9432166793196556
rollout_000501,raw_pca20_ridge,0.815502941608429,0.863275108550588
rollout_000502,raw_pca20_ridge,0.8865139484405518,0.8082016316902084
rollout_000503,raw_pca20_ridge,0.8614446520805359,0.8691907114482728
rollout_000504,raw_pca20_ridge,0.9211548566818237,0.9581177997602848
rollout_000505,raw_pca20_ridge,0.8390000462532043,0.983101308294022
rollout_000506,raw_pca20_ridge,0.9098687171936035,0.862578433158277
rollout_000507,raw_pca20_ridge,0.9015377759933472,0.9608218137432856
rollout_000508,raw_pca20_ridge,0.7336251735687256,0.325287458200654
rollout_000509,raw_pca20_ridge,0.8124375939369202,0.7712799037281085
rollout_000510,raw_pca20_ridge,0.8885189294815063,0.9598550370582852
rollout_000511,raw_pca20_ridge,0.7093570828437805,0.8106695484476161
rollout_000512,raw_pca20_ridge,1.0606889724731445,0.9780502345330228
rollout_000513,raw_pca20_ridge,0.5582101345062256,0.9442599709767298
rollout_000514,raw_pca20_ridge,0.8720942735671997,0.8672685988970401
rollout_000515,raw_pca20_ridge,0.28443288803100586,0.2775596032226323
rollout_000516,raw_pca20_ridge,0.9050619602203369,0.7734182890723494
rollout_000517,raw_pca20_ridge,0.7701789140701294,0.8228360151542022
rollout_000518,raw_pca20_ridge,0.6005604863166809,0.9825881834648628
rollout_000519,raw_pca20_ridge,0.47789350152015686,0.3379978042283663
rollout_000520,raw_pca20_ridge,0.9143770933151245,0.8626134624035918
rollout_000521,raw_pca20_ridge,0.7943112254142761,0.0
rollout_000522,raw_pca20_ridge,0.7774801254272461,0.7535633943627409
rollout_000523,raw_pca20_ridge,0.25927430391311646,0.2728840219993899
rollout_000524,raw_pca20_ridge,0.7636622190475464,0.8212653601391735
rollout_000525,raw_pca20_ridge,0.23706302046775818,0.1299433698346129
rollout_000526,raw_pca20_ridge,0.3604223430156708,0.5094291240503656
rollout_000527,raw_pca20_ridge,0.7197574973106384,0.30091229320977
rollout_000528,raw_pca20_ridge,0.7880451679229736,0.8793526329618865
rollout_000529,raw_pca20_ridge,0.8821442723274231,0.8776733403243262
rollout_000530,raw_pca20_ridge,0.2887062728404999,0.0
rollout_000531,raw_pca20_ridge,0.8736506700515747,0.7459870305001125
rollout_000532,raw_pca20_ridge,0.7746135592460632,0.8190563077313424
rollout_000533,raw_pca20_ridge,0.4636628031730652,0.3808802505456039
rollout_000534,raw_pca20_ridge,0.41414889693260193,0.528411961883297
rollout_000535,raw_pca20_ridge,0.8943029642105103,0.5347703362323739
rollout_000536,raw_pca20_ridge,0.8605087995529175,0.8811358795763353
rollout_000537,raw_pca20_ridge,0.7102386355400085,0.4246338992915073
rollout_000538,raw_pca20_ridge,0.6914318799972534,0.7934843134242127
rollout_000539,raw_pca20_ridge,0.8961788415908813,0.9478802030082256
rollout_000540,raw_pca20_ridge,0.7721891403198242,0.7326278302584419
rollout_000541,raw_pca20_ridge,0.7871482372283936,0.8963244334730285
rollout_000542,raw_pca20_ridge,0.8621230721473694,0.7819942595608005
rollout_000543,raw_pca20_ridge,0.7125320434570312,0.6783880179139162
rollout_000544,raw_pca20_ridge,0.9223953485488892,0.9624422582284629
rollout_000545,raw_pca20_ridge,0.6257531642913818,0.7668798958256874
